1.000000	0.283667
1.000000	0.283667
1.000000	0.283667
1.000000	0.283000
1.000000	0.282667
1.000000	0.282333
1.000000	0.282333
1.000000	0.282000
1.000000	0.282000
1.000000	0.281667
1.000000	0.281333
1.000000	0.281000
1.000000	0.280667
1.000000	0.280667
1.000000	0.280667
1.000000	0.280333
1.000000	0.280000
1.000000	0.280000
1.000000	0.279667
1.000000	0.279333
1.000000	0.279333
1.000000	0.279333
1.000000	0.279333
0.999667	0.279000
0.999667	0.279000
0.999667	0.278667
0.999667	0.278333
0.999667	0.277333
0.999667	0.277000
0.999667	0.276667
0.999667	0.276333
0.999667	0.275667
0.999667	0.275667
0.999667	0.275333
0.999667	0.275333
0.999667	0.275000
0.999667	0.275000
0.999667	0.275000
0.999667	0.274667
0.999667	0.274667
0.999667	0.273667
0.999667	0.273000
0.999667	0.273000
0.999667	0.272667
0.999667	0.272667
0.999667	0.272333
0.999667	0.272333
0.999667	0.272000
0.999667	0.272000
0.999667	0.271667
0.999667	0.271333
0.999667	0.271333
0.999667	0.271000
0.999667	0.271000
0.999667	0.270333
0.999667	0.270000
0.999667	0.269667
0.999667	0.269333
0.999667	0.269333
0.999667	0.269000
0.999667	0.268333
0.999667	0.268000
0.999667	0.268000
0.999667	0.267667
0.999667	0.267333
0.999667	0.267000
0.999667	0.266667
0.999667	0.266667
0.999667	0.266667
0.999667	0.266333
0.999667	0.266000
0.999667	0.266000
0.999667	0.265667
0.999667	0.265667
0.999667	0.265333
0.999667	0.264333
0.999333	0.264333
0.999333	0.264333
0.999333	0.264000
0.999333	0.264000
0.999333	0.264000
0.999333	0.263333
0.999333	0.263000
0.999333	0.262000
0.999333	0.262000
0.999333	0.261667
0.999333	0.261000
0.999333	0.260667
0.999333	0.260333
0.999333	0.260333
0.999333	0.260000
0.999333	0.260000
0.999333	0.260000
0.999333	0.260000
0.999333	0.259667
0.999333	0.259667
0.999333	0.259667
0.999333	0.259667
0.999333	0.259333
0.999333	0.259000
0.999333	0.258667
0.999333	0.258333
0.999333	0.258000
0.999333	0.257667
0.999333	0.257667
0.999333	0.257000
0.999333	0.257000
0.999333	0.256333
0.999333	0.256333
0.999333	0.256000
0.999333	0.255667
0.999333	0.255333
0.999333	0.255333
0.999333	0.255333
0.999000	0.255333
0.999000	0.254000
0.999000	0.253667
0.999000	0.252667
0.999000	0.252667
0.999000	0.252667
0.998667	0.252333
0.998667	0.252333
0.998667	0.251667
0.998667	0.251667
0.998667	0.251667
0.998667	0.251667
0.998667	0.251333
0.998667	0.251333
0.998667	0.250667
0.998667	0.250667
0.998667	0.250667
0.998667	0.250333
0.998667	0.250333
0.998667	0.250000
0.998667	0.249667
0.998667	0.249667
0.998667	0.249667
0.998333	0.249333
0.998333	0.249000
0.998333	0.249000
0.998333	0.249000
0.998333	0.248333
0.998333	0.248333
0.998333	0.248000
0.998333	0.248000
0.998333	0.247667
0.998333	0.247667
0.998333	0.247667
0.998333	0.247667
0.998333	0.247667
0.998333	0.247667
0.998333	0.247000
0.998333	0.247000
0.998333	0.247000
0.998333	0.247000
0.998333	0.247000
0.998333	0.246667
0.998333	0.246667
0.998333	0.246333
0.998333	0.246333
0.998333	0.246333
0.998333	0.246000
0.998333	0.245667
0.998333	0.245667
0.998333	0.245333
0.998333	0.245333
0.998333	0.245333
0.998333	0.245000
0.998333	0.245000
0.998333	0.245000
0.998333	0.244667
0.998333	0.244667
0.998333	0.244667
0.998333	0.244667
0.998333	0.244333
0.998333	0.244333
0.998333	0.244333
0.998333	0.244000
0.998333	0.244000
0.998333	0.243000
0.998333	0.242667
0.998333	0.242333
0.998333	0.242333
0.998333	0.242000
0.998333	0.242000
0.998333	0.241333
0.998333	0.241333
0.998333	0.241333
0.998333	0.241000
0.998333	0.240667
0.998333	0.240667
0.998333	0.240333
0.998333	0.240333
0.998333	0.240333
0.998333	0.239667
0.998333	0.239667
0.998333	0.239667
0.998333	0.239667
0.998333	0.239667
0.998333	0.239667
0.998333	0.239333
0.998333	0.239333
0.998333	0.239000
0.998333	0.239000
0.998333	0.238667
0.998333	0.238333
0.998333	0.238333
0.998333	0.238333
0.998333	0.238333
0.998333	0.238000
0.998333	0.237667
0.998333	0.237333
0.998333	0.237333
0.998333	0.237333
0.998333	0.237333
0.998333	0.236667
0.998333	0.236667
0.998333	0.236000
0.998333	0.236000
0.998333	0.235000
0.998333	0.234667
0.998333	0.234667
0.998333	0.234667
0.998333	0.234667
0.998333	0.234667
0.998333	0.234333
0.998333	0.234333
0.998333	0.234333
0.998000	0.234333
0.998000	0.234000
0.998000	0.233667
0.998000	0.233667
0.998000	0.233667
0.998000	0.233667
0.998000	0.233333
0.998000	0.233333
0.998000	0.233333
0.998000	0.233333
0.998000	0.233333
0.998000	0.233333
0.998000	0.233333
0.998000	0.233333
0.998000	0.233333
0.998000	0.233000
0.998000	0.232667
0.998000	0.232667
0.998000	0.232000
0.998000	0.232000
0.998000	0.231667
0.998000	0.231000
0.998000	0.230667
0.998000	0.230333
0.998000	0.230333
0.998000	0.230333
0.998000	0.230333
0.998000	0.230000
0.998000	0.230000
0.998000	0.230000
0.998000	0.229667
0.998000	0.229667
0.998000	0.229667
0.998000	0.229667
0.998000	0.229667
0.998000	0.229333
0.998000	0.229333
0.998000	0.229000
0.998000	0.229000
0.998000	0.229000
0.998000	0.229000
0.998000	0.228667
0.998000	0.228667
0.998000	0.228667
0.998000	0.228667
0.998000	0.228667
0.998000	0.228333
0.998000	0.228333
0.998000	0.228333
0.998000	0.227667
0.998000	0.227333
0.998000	0.227000
0.998000	0.226667
0.998000	0.226667
0.998000	0.226333
0.998000	0.226333
0.998000	0.226333
0.998000	0.226333
0.998000	0.226333
0.998000	0.226333
0.998000	0.226333
0.998000	0.226000
0.998000	0.225667
0.998000	0.225667
0.998000	0.225333
0.998000	0.225000
0.998000	0.224667
0.998000	0.224667
0.998000	0.224667
0.998000	0.224667
0.998000	0.224667
0.998000	0.224667
0.998000	0.224667
0.998000	0.224667
0.998000	0.224667
0.998000	0.224667
0.998000	0.224667
0.998000	0.224333
0.998000	0.224333
0.998000	0.224333
0.998000	0.224000
0.998000	0.223667
0.998000	0.223333
0.998000	0.223333
0.998000	0.223333
0.998000	0.223000
0.998000	0.223000
0.998000	0.223000
0.998000	0.222667
0.998000	0.222667
0.998000	0.222667
0.998000	0.222333
0.998000	0.222000
0.998000	0.221667
0.998000	0.221667
0.998000	0.221667
0.998000	0.221667
0.998000	0.221333
0.998000	0.221333
0.998000	0.221333
0.998000	0.221000
0.998000	0.221000
0.998000	0.220667
0.998000	0.220667
0.998000	0.220667
0.998000	0.220000
0.998000	0.220000
0.998000	0.220000
0.998000	0.219667
0.998000	0.219667
0.998000	0.219667
0.998000	0.219667
0.998000	0.219667
0.998000	0.219667
0.998000	0.219667
0.998000	0.219000
0.998000	0.218667
0.998000	0.218667
0.998000	0.218333
0.998000	0.218000
0.998000	0.217000
0.998000	0.217000
0.998000	0.216667
0.998000	0.216333
0.998000	0.216333
0.998000	0.216333
0.998000	0.216000
0.998000	0.215333
0.998000	0.215333
0.998000	0.215333
0.998000	0.215333
0.998000	0.215333
0.998000	0.215333
0.998000	0.214667
0.998000	0.214667
0.998000	0.214667
0.998000	0.214333
0.998000	0.214333
0.998000	0.214000
0.998000	0.214000
0.998000	0.213667
0.998000	0.213667
0.998000	0.213667
0.998000	0.213667
0.998000	0.213000
0.998000	0.213000
0.998000	0.212667
0.998000	0.212333
0.998000	0.212333
0.998000	0.212000
0.998000	0.212000
0.998000	0.211667
0.998000	0.211667
0.998000	0.211667
0.998000	0.211667
0.998000	0.211667
0.998000	0.211333
0.998000	0.211333
0.998000	0.210667
0.998000	0.210667
0.998000	0.210667
0.998000	0.210667
0.998000	0.210667
0.998000	0.210667
0.998000	0.210667
0.998000	0.210667
0.998000	0.210667
0.998000	0.210667
0.998000	0.210667
0.998000	0.210333
0.998000	0.210333
0.998000	0.209667
0.998000	0.209667
0.998000	0.209667
0.998000	0.209333
0.998000	0.209333
0.998000	0.209333
0.998000	0.209333
0.998000	0.209333
0.998000	0.209333
0.998000	0.209333
0.998000	0.209333
0.998000	0.209000
0.998000	0.209000
0.998000	0.209000
0.998000	0.209000
0.997667	0.209000
0.997667	0.209000
0.997667	0.208667
0.997667	0.207667
0.997667	0.207000
0.997667	0.206667
0.997667	0.206667
0.997667	0.206667
0.997667	0.206667
0.997667	0.206667
0.997667	0.206000
0.997667	0.206000
0.997667	0.205667
0.997667	0.205333
0.997667	0.205333
0.997667	0.205333
0.997667	0.204667
0.997667	0.204333
0.997667	0.204333
0.997667	0.204333
0.997667	0.203333
0.997667	0.203333
0.997667	0.203000
0.997667	0.203000
0.997667	0.203000
0.997667	0.203000
0.997667	0.202667
0.997667	0.202667
0.997667	0.202667
0.997667	0.202333
0.997667	0.202333
0.997667	0.202333
0.997667	0.202000
0.997667	0.202000
0.997667	0.202000
0.997667	0.202000
0.997667	0.202000
0.997667	0.202000
0.997667	0.201000
0.997667	0.201000
0.997667	0.200667
0.997667	0.200667
0.997667	0.200333
0.997667	0.200000
0.997667	0.200000
0.997667	0.200000
0.997667	0.200000
0.997667	0.200000
0.997667	0.200000
0.997667	0.199667
0.997667	0.199333
0.997667	0.199000
0.997667	0.198667
0.997667	0.198667
0.997667	0.198333
0.997667	0.198000
0.997667	0.198000
0.997667	0.197333
0.997667	0.197333
0.997667	0.197000
0.997667	0.197000
0.997667	0.197000
0.997667	0.197000
0.997667	0.197000
0.997667	0.196667
0.997667	0.196667
0.997667	0.196667
0.997667	0.196667
0.997667	0.196667
0.997667	0.196333
0.997667	0.196000
0.997667	0.196000
0.997667	0.196000
0.997667	0.195667
0.997667	0.195667
0.997667	0.195333
0.997667	0.195333
0.997667	0.195333
0.997667	0.195000
0.997667	0.195000
0.997667	0.195000
0.997667	0.195000
0.997667	0.194667
0.997667	0.194333
0.997667	0.194333
0.997667	0.194333
0.997667	0.193667
0.997667	0.193667
0.997667	0.193667
0.997667	0.193667
0.997333	0.193667
0.997333	0.193333
0.997333	0.193333
0.997333	0.193333
0.997333	0.193000
0.997333	0.192667
0.997333	0.192667
0.997333	0.192667
0.997333	0.192667
0.997333	0.192333
0.997333	0.192333
0.997333	0.192000
0.997333	0.192000
0.997333	0.192000
0.997333	0.192000
0.997333	0.192000
0.997333	0.192000
0.997333	0.192000
0.997333	0.192000
0.997333	0.192000
0.997333	0.191667
0.997333	0.191667
0.997333	0.191667
0.997333	0.191667
0.997333	0.191667
0.997333	0.191667
0.997333	0.191667
0.997333	0.191333
0.997333	0.191000
0.997333	0.191000
0.997333	0.191000
0.997333	0.191000
0.997333	0.190667
0.997333	0.190667
0.997333	0.190667
0.997333	0.190667
0.997333	0.190667
0.997333	0.190667
0.997333	0.190667
0.997333	0.190333
0.997333	0.190333
0.997333	0.190333
0.997333	0.190333
0.997333	0.190333
0.997333	0.190333
0.997333	0.190000
0.997333	0.190000
0.997333	0.190000
0.997333	0.190000
0.997333	0.189667
0.997333	0.189333
0.997333	0.189000
0.997333	0.189000
0.997333	0.189000
0.997333	0.188000
0.997333	0.188000
0.997333	0.188000
0.997333	0.188000
0.997333	0.188000
0.997333	0.188000
0.997333	0.188000
0.997333	0.187667
0.997333	0.187667
0.997333	0.187667
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187333
0.997333	0.187000
0.997333	0.187000
0.997333	0.187000
0.997333	0.187000
0.997333	0.187000
0.997333	0.187000
0.997333	0.187000
0.997333	0.187000
0.997333	0.187000
0.997333	0.186667
0.997333	0.186667
0.997333	0.186667
0.997333	0.186333
0.997333	0.186333
0.997333	0.186333
0.997333	0.186333
0.997333	0.186333
0.997333	0.186333
0.997333	0.186333
0.997333	0.186333
0.997333	0.186333
0.997333	0.186333
0.997333	0.186333
0.997333	0.186000
0.997333	0.185667
0.997333	0.185667
0.997333	0.185667
0.997333	0.185333
0.997333	0.185333
0.997333	0.185333
0.997333	0.185000
0.997333	0.185000
0.997333	0.185000
0.997333	0.185000
0.997333	0.185000
0.997333	0.185000
0.997333	0.185000
0.997333	0.184667
0.997333	0.184667
0.997333	0.184333
0.997333	0.184333
0.997333	0.184333
0.997333	0.184333
0.997333	0.184333
0.997333	0.184000
0.997333	0.184000
0.997333	0.183667
0.997333	0.183667
0.997333	0.183333
0.997333	0.183333
0.997333	0.183333
0.997333	0.183000
0.997333	0.182333
0.997333	0.182333
0.997333	0.182000
0.997333	0.181667
0.997333	0.181667
0.997333	0.181000
0.997333	0.180667
0.997333	0.180667
0.997333	0.180667
0.997333	0.180667
0.997333	0.180667
0.997333	0.180667
0.997333	0.180667
0.997333	0.180333
0.997333	0.180333
0.997333	0.180333
0.997333	0.180333
0.997333	0.180333
0.997333	0.180333
0.997333	0.180333
0.997333	0.180333
0.997333	0.180000
0.997333	0.180000
0.997333	0.180000
0.997333	0.180000
0.997333	0.180000
0.997333	0.180000
0.997333	0.179333
0.997333	0.179333
0.997333	0.179333
0.997333	0.179333
0.997333	0.179333
0.997333	0.179333
0.997333	0.179000
0.997333	0.179000
0.997333	0.178667
0.997333	0.178333
0.997333	0.178000
0.997333	0.178000
0.997333	0.177667
0.997333	0.177333
0.997333	0.177333
0.997333	0.177333
0.997333	0.177333
0.997333	0.177333
0.997333	0.177333
0.997333	0.177333
0.997333	0.177333
0.997333	0.177333
0.997333	0.177333
0.997333	0.177333
0.997333	0.177000
0.997333	0.177000
0.997333	0.177000
0.997333	0.177000
0.997333	0.177000
0.997333	0.177000
0.997333	0.176667
0.997333	0.176333
0.997333	0.176333
0.997333	0.176333
0.997333	0.176333
0.997333	0.176333
0.997333	0.176333
0.997333	0.176000
0.997333	0.176000
0.997333	0.176000
0.997333	0.175667
0.997333	0.175667
0.997333	0.175667
0.997333	0.175667
0.997333	0.175667
0.997333	0.175667
0.997333	0.175333
0.997333	0.175333
0.997333	0.175333
0.997333	0.175333
0.997333	0.175000
0.997333	0.174667
0.997333	0.174333
0.997333	0.174333
0.997333	0.174333
0.997333	0.174000
0.997333	0.174000
0.997333	0.173333
0.997333	0.173000
0.997333	0.173000
0.997333	0.172333
0.997333	0.172333
0.997333	0.172000
0.997333	0.172000
0.997333	0.171333
0.997333	0.171333
0.997333	0.171333
0.997333	0.171333
0.997333	0.171000
0.997333	0.171000
0.997333	0.171000
0.997000	0.171000
0.997000	0.171000
0.997000	0.170667
0.997000	0.170333
0.997000	0.170333
0.997000	0.170333
0.997000	0.170333
0.997000	0.170333
0.997000	0.170000
0.997000	0.170000
0.997000	0.170000
0.997000	0.170000
0.997000	0.170000
0.997000	0.169667
0.997000	0.169667
0.997000	0.169667
0.997000	0.169333
0.997000	0.169333
0.997000	0.169333
0.997000	0.169333
0.997000	0.169000
0.997000	0.169000
0.997000	0.169000
0.997000	0.169000
0.997000	0.168667
0.997000	0.168667
0.997000	0.168667
0.997000	0.168667
0.997000	0.168667
0.997000	0.168333
0.997000	0.168333
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167667
0.997000	0.167333
0.997000	0.167333
0.997000	0.167333
0.997000	0.167333
0.997000	0.167000
0.997000	0.167000
0.997000	0.167000
0.997000	0.166667
0.997000	0.166667
0.997000	0.166000
0.997000	0.166000
0.997000	0.165667
0.997000	0.165667
0.997000	0.165333
0.997000	0.165333
0.997000	0.165333
0.997000	0.165000
0.997000	0.165000
0.997000	0.165000
0.997000	0.165000
0.997000	0.164667
0.997000	0.164667
0.997000	0.164667
0.997000	0.164667
0.997000	0.164667
0.997000	0.164667
0.997000	0.164667
0.997000	0.164667
0.997000	0.164667
0.997000	0.164667
0.997000	0.164667
0.997000	0.164667
0.997000	0.163333
0.997000	0.163333
0.997000	0.163333
0.997000	0.163333
0.997000	0.163000
0.997000	0.163000
0.997000	0.163000
0.997000	0.163000
0.997000	0.163000
0.997000	0.163000
0.997000	0.163000
0.997000	0.163000
0.997000	0.163000
0.997000	0.162667
0.997000	0.162667
0.997000	0.162667
0.997000	0.162667
0.997000	0.162667
0.997000	0.162000
0.997000	0.162000
0.997000	0.162000
0.997000	0.162000
0.997000	0.162000
0.996667	0.162000
0.996667	0.162000
0.996667	0.162000
0.996667	0.161667
0.996667	0.161333
0.996667	0.161333
0.996667	0.161333
0.996667	0.161333
0.996667	0.161000
0.996667	0.160667
0.996667	0.160667
0.996667	0.160667
0.996667	0.160667
0.996667	0.160667
0.996667	0.160333
0.996667	0.160333
0.996667	0.160333
0.996667	0.160333
0.996667	0.160333
0.996333	0.160000
0.996333	0.160000
0.996333	0.160000
0.996333	0.159667
0.996333	0.159667
0.996333	0.159333
0.996333	0.159333
0.996333	0.159333
0.996333	0.159333
0.996333	0.159333
0.996333	0.159333
0.996333	0.159000
0.996333	0.159000
0.996333	0.159000
0.996333	0.159000
0.996333	0.159000
0.996333	0.159000
0.996333	0.159000
0.996333	0.159000
0.996333	0.159000
0.996333	0.158667
0.996333	0.158333
0.996333	0.158333
0.996333	0.158000
0.996333	0.158000
0.996333	0.158000
0.996000	0.158000
0.996000	0.158000
0.996000	0.158000
0.996000	0.157667
0.996000	0.157667
0.996000	0.157667
0.996000	0.157667
0.996000	0.157667
0.996000	0.157667
0.996000	0.157667
0.996000	0.157667
0.996000	0.157000
0.996000	0.157000
0.996000	0.156667
0.996000	0.156667
0.996000	0.156333
0.996000	0.156333
0.996000	0.156333
0.996000	0.156333
0.996000	0.156333
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.156000
0.996000	0.155667
0.996000	0.155667
0.996000	0.155667
0.996000	0.155667
0.996000	0.155667
0.996000	0.155667
0.996000	0.155667
0.996000	0.155667
0.996000	0.155667
0.996000	0.155667
0.996000	0.155667
0.996000	0.155333
0.996000	0.155333
0.996000	0.155333
0.996000	0.155333
0.996000	0.155333
0.996000	0.155333
0.996000	0.155000
0.996000	0.155000
0.996000	0.155000
0.996000	0.155000
0.996000	0.155000
0.996000	0.155000
0.996000	0.155000
0.996000	0.155000
0.996000	0.155000
0.996000	0.155000
0.996000	0.155000
0.996000	0.155000
0.996000	0.155000
0.996000	0.154667
0.996000	0.154333
0.996000	0.154333
0.996000	0.154000
0.996000	0.154000
0.996000	0.154000
0.996000	0.154000
0.996000	0.154000
0.996000	0.153667
0.996000	0.153667
0.996000	0.153667
0.996000	0.153667
0.996000	0.153667
0.996000	0.153333
0.996000	0.153333
0.996000	0.153333
0.996000	0.153333
0.996000	0.153000
0.996000	0.153000
0.996000	0.153000
0.996000	0.152667
0.996000	0.152667
0.996000	0.152667
0.996000	0.152333
0.996000	0.152333
0.996000	0.152000
0.996000	0.152000
0.996000	0.152000
0.996000	0.152000
0.996000	0.152000
0.996000	0.152000
0.996000	0.152000
0.996000	0.152000
0.996000	0.152000
0.996000	0.152000
0.996000	0.151667
0.996000	0.151667
0.996000	0.151333
0.996000	0.151333
