0.00333333300000000	0
0.00666666700000000	0
0.0100000000000000	0
0.0133333300000000	0
0.0166666700000000	0
0.0200000000000000	0
0.0233333300000000	0
0.0266666700000000	0
0.0300000000000000	0
0.0333333300000000	0
0.0366666700000000	0
0.0400000000000000	0
0.0433333300000000	0
0.0466666700000000	0
0.0500000000000000	0
0.0533333300000000	0
0.0566666700000000	0
0.0600000000000000	0
0.0633333300000000	0
0.0666666700000000	0
0.0700000000000000	0
0.0733333300000000	0
0.0766666700000000	0
0.0800000000000000	0
0.0833333300000000	0
0.0866666700000000	0
0.0900000000000000	0
0.0933333300000000	0
0.0966666700000000	0
0.100000000000000	0
0.103333300000000	0
0.106666700000000	0
0.110000000000000	0
0.113333300000000	0
0.116666700000000	0
0.120000000000000	0
0.123333300000000	0
0.126666700000000	0
0.130000000000000	0
0.133333300000000	0
0.136666700000000	0
0.140000000000000	0
0.143333300000000	0
0.146666700000000	0
0.150000000000000	0
0.153333300000000	0
0.156666700000000	0
0.160000000000000	0
0.163333300000000	0
0.166666700000000	0
0.170000000000000	0
0.173333300000000	0
0.176666700000000	0
0.180000000000000	0
0.183333300000000	0
0.186666700000000	0
0.190000000000000	0
0.193333300000000	0
0.196666700000000	0
0.200000000000000	0
0.203333300000000	0
0.206666700000000	0
0.210000000000000	0
0.213333300000000	0
0.216666700000000	0
0.220000000000000	0
0.223333300000000	0
0.226666700000000	0
0.230000000000000	0
0.233333300000000	0
0.236666700000000	0
0.240000000000000	0
0.243333300000000	0
0.246666700000000	0
0.250000000000000	0
0.253333300000000	0
0.256666700000000	0
0.260000000000000	0
0.263333300000000	0
0.266666700000000	0
0.270000000000000	0
0.273333300000000	0
0.276666700000000	0
0.280000000000000	0
0.283333300000000	0
0.286666700000000	0
0.290000000000000	0
0.293333300000000	0
0.296666700000000	0
0.300000000000000	0
0.303333300000000	0
0.306666700000000	0
0.310000000000000	0
0.313333300000000	0
0.316666700000000	0
0.320000000000000	0
0.323333300000000	0
0.326666700000000	0
0.330000000000000	0
0.333333300000000	0
0.337000030000000	0
0.340000000000000	0
0.343333300000000	0
0.346666700000000	0
0.350000000000000	0
0.353333300000000	0
0.356666700000000	0
0.360000000000000	0
0.363333300000000	0
0.366666700000000	0
0.370000000000000	0
0.373333300000000	0
0.376666700000000	0
0.380000000000000	0
0.383333300000000	0
0.386666700000000	0
0.390000000000000	0
0.393333300000000	0
0.396666700000000	0
0.400000000000000	0
0.403333300000000	0
0.406666700000000	0
0.410000000000000	0
0.413333300000000	0
0.416666700000000	0
0.419666670000000	0.000333333300000000
0.422999970000000	0.000333333300000000
0.426333360000000	0.000333333300000000
0.429666670000000	0.000333333300000000
0.432999970000000	0.000333333300000000
0.436333360000000	0.000333333300000000
0.439666670000000	0.000333333300000000
0.442999970000000	0.000333333300000000
0.446333360000000	0.000333333300000000
0.449666670000000	0.000333333300000000
0.452999970000000	0.000333333300000000
0.456333360000000	0.000333333300000000
0.459666670000000	0.000333333300000000
0.462999970000000	0.000333333300000000
0.466333360000000	0.000333333300000000
0.469666670000000	0.000333333300000000
0.472999970000000	0.000333333300000000
0.476333360000000	0.000333333300000000
0.479666670000000	0.000333333300000000
0.482999970000000	0.000333333300000000
0.486333360000000	0.000333333300000000
0.489666670000000	0.000333333300000000
0.492999970000000	0.000333333300000000
0.496333360000000	0.000333333300000000
0.499666670000000	0.000333333300000000
0.502999970000000	0.000333333300000000
0.506333360000000	0.000333333300000000
0.509666670000000	0.000333333300000000
0.512666640000000	0.000666666600000000
0.516000020000000	0.000666666600000000
0.519333340000000	0.000666666600000000
0.522666640000000	0.000666666600000000
0.526000020000000	0.000666666600000000
0.529333340000000	0.000666666600000000
0.532666640000000	0.000666666600000000
0.535666680000000	0.000999999900000000
0.539000010000000	0.000999999900000000
0.542333310000000	0.000999999900000000
0.545666680000000	0.000999999900000000
0.549000010000000	0.000999999900000000
0.552333310000000	0.000999999900000000
0.555666680000000	0.000999999900000000
0.558333350000000	0.00166666650000000
0.561666650000000	0.00166666650000000
0.565000000000000	0.00166666650000000
0.568333350000000	0.00166666650000000
0.571666650000000	0.00166666650000000
0.574666660000000	0.00199999980000000
0.577666680000000	0.00233333320000000
0.580999990000000	0.00233333320000000
0.584333330000000	0.00233333320000000
0.587666680000000	0.00233333320000000
0.590999990000000	0.00233333320000000
0.594333330000000	0.00233333320000000
0.597666680000000	0.00233333320000000
0.600666660000000	0.00266666650000000
0.603999990000000	0.00266666650000000
0.607333350000000	0.00266666650000000
0.610666660000000	0.00266666650000000
0.613666660000000	0.00299999990000000
0.616666680000000	0.00333333320000000
0.620000000000000	0.00333333320000000
0.623333320000000	0.00333333320000000
0.626666680000000	0.00333333320000000
0.630000000000000	0.00333333320000000
0.633333320000000	0.00333333320000000
0.636666680000000	0.00333333320000000
0.639333340000000	0.00399999990000000
0.642333320000000	0.00433333320000000
0.645666680000000	0.00433333320000000
0.649000000000000	0.00433333320000000
0.652333320000000	0.00433333320000000
0.655666680000000	0.00433333320000000
0.659000000000000	0.00433333320000000
0.661999990000000	0.00466666650000000
0.665333350000000	0.00466666650000000
0.668333330000000	0.00499999990000000
0.671666660000000	0.00499999990000000
0.674666670000000	0.00533333330000000
0.677666670000000	0.00566666670000000
0.681000000000000	0.00566666670000000
0.684333330000000	0.00566666670000000
0.687666670000000	0.00566666670000000
0.690666670000000	0.00600000000000000
0.693666670000000	0.00633333330000000
